Datetime,Tweet Id,Text,Username,Like Count,Display Name,Language
2022-04-26 23:22:25+00:00,1.52E+18,新しい朝ドラにイマイチ乗り切れてないのは、カムカムエブリディの文ちゃん消化不良だな。　　ウクライナに平和を。マリウポリの製鉄所の取り残された兵士や民間人は救助されたのか!?　#SaveMariupol　#StopRussia  #NoWarInUkraine,huyuniakaihana,1,huyuniakaihana💙💛,ja
2022-04-26 23:21:59+00:00,1.52E+18,"#ArmUkraineNow 
#SaveMariupol #SaveUkraine https://t.co/c47jJHj0sb",M_ivanyuck,1,Mariia Savchenko 🇺🇦,und
2022-04-26 23:16:01+00:00,1.52E+18,"@DefenceU #StandUpForUkraine 
#BRAVEUKRAINE
#StopPutinNOW 
#StopRussiaAggression 
#BuchaMassacre 
#SaveMariupol
#GenocideOfUkrainians
#RussiaInvadedUkraine
#ArmUkraineNow",Ramila67,0,DC,und
2022-04-26 23:14:50+00:00,1.52E+18,#SaveMariupol https://t.co/WUbWWLgMyp,TetyanaAzova,1,Tetyana Azova,und
2022-04-26 23:13:55+00:00,1.52E+18,"Only one word to use to describe this:   SHAM

#SaveKherson #Kherson #KhersonUkraine #KhersonBelongsToUkraine #CrimeaBelongsToUkraine #SaveMariupolDonbasAndAzov  #SaveMariupol  #SaveKiev #SaveLivyv #SaveUkraineNow  

Ukrainians will fight to the finish for what belongs to them. https://t.co/7ZYm99BtjV",DebraPetersMus1,0,Debra Peters Music,en
2022-04-26 23:11:30+00:00,1.52E+18,#PUTINTOHAGUE!!! #STOPPUTIN #putinisakiller #saveukraine #savemariupol #childrenofukraine #мariupoldefenders #mariupol #ukraine #azovstal #azov #saveazov https://t.co/UrmUnoMDej,v_riotriot,1,💗🇺🇦RIOTRIOT,und
2022-04-26 23:08:26+00:00,1.52E+18,#SaveMariupol https://t.co/eEWAQOF4Pq,1648NA33E54,0,Alexander Voloshko,und
2022-04-26 23:06:28+00:00,1.52E+18,#SaveMariupol https://t.co/Vs7PSyOvpE,KohNagao,0,Koh Nagao,und
2022-04-26 23:05:51+00:00,1.52E+18,#SaveMariupol https://t.co/e74GRR23gZ,KohNagao,0,Koh Nagao,und
2022-04-26 23:01:22+00:00,1.52E+18,#SaveMariupol https://t.co/G1065o5pqG,GonzalezZandro,0,Zandro Gonzalez,und
2022-04-26 22:59:47+00:00,1.52E+18,"21st-century #genocide in the center of Europe
""Never again"" or ""Here we go again""???
#Mariupol #SaveMariupol #StopPutinNOW #StopRussianAggression #GenocideOfUkrainians #NaziRussia #StopRussiaNow #StandWithUkraine 
https://t.co/RbdlIwEv3y",AngryHamster_26,2,Прийшов порофлити з тупої русні,en
2022-04-26 22:59:20+00:00,1.52E+18,"The document mandates that wounded and sick soldiers who are out of the battle should be properly treated, and in particular should not be killed, injured, or tortured.

#SaveMariupol 

@MFA_Ukraine #Ukraine",Diplomacy140,0,Diplomacy140,en
2022-04-26 22:59:10+00:00,1.52E+18,#SaveMariupol https://t.co/x0G36uLwq9,stoprusskie,0,Gdańska Russofobia 🇺🇦,und
2022-04-26 22:59:07+00:00,1.52E+18,"#SaveMariupol #RussianWarCrimes 
#ArmUkraineNow https://t.co/W7bMFNxn1M",anna_flover,1,Anna 🇺🇦,und
2022-04-26 22:58:31+00:00,1.52E+18,#SaveUkraineNow #SaveMariupol https://t.co/rwyD1lz6Av,meixue_miyuki,6,美雪,und
2022-04-26 22:58:17+00:00,1.52E+18,"More than 500 injured #Ukrainian defenders are blocked at the #Azovstal steelworks in #Mariupol. They need urgent medical treatment, as every hour is crucial for saving their lives.

#SaveMariupol 

@MFA_Ukraine #Ukraine",Diplomacy140,0,Diplomacy140,en
2022-04-26 22:56:45+00:00,1.52E+18,"@sternenko Skip that let’s go straight for this one👇🏽
Seems in fashion these days amongst rich 🇷🇺 kleptocrats👊
#SaveMariupol #StopRussiaNow #PutinIsaWarCriminal #RussianWarCrimes #TheHague #ICC #ICJ_CIJ #BoycottRussia #UkrainianGenocide #StandWithUkraine 
#UkrainianVictory🙏🏻🌻💙💛🇺🇦🤝🇪🇺 https://t.co/9lTNangBwN",AnnBorgen,1,#IStandWithUkraine 🇺🇦🤝🇪🇺🇳🇱,en
2022-04-26 22:54:27+00:00,1.52E+18,#SaveMariupol #SaveMariupolDonbasAndAzov https://t.co/k5JkxOFLdZ,reallymelli,0,немоскаль,und
2022-04-26 22:50:20+00:00,1.52E+18,"@arroinua @YourAnonNews Signed. 🙏☮️💙💛

#StandUpForUkraine 
#SaveMariupol",Peace4_Ukraine,3,Peace4Ukraine,en
2022-04-26 22:45:48+00:00,1.52E+18,#StandWithUkraine #ArmUkraineNow #SaveMariupol https://t.co/QeZzeu14oT,nstsiiaa,0,Ана Стасія,und
2022-04-26 22:45:37+00:00,1.52E+18,@YourAnonNews #Mariupol #SaveMariupol #ArmUkraineNow,gritsay_irina,0,Irina Gritsay,und
2022-04-26 22:43:36+00:00,1.52E+18,"@USEmbassyKyiv 🇺🇦 Land of Opportunity 🙌🏽
🇷🇺 Land of Misery

#SaveMariupol #StopRussiaNow #PutinIsaWarCriminal #RussianWarCrimes #TheHague #ICC #ICJ_CIJ #BoycottRussia #UkrainianGenocide #NeverAgain #GasEmbargo #BanRussianOil #StandWithUkraine 
#UkrainianVictory🙏🏻🌻💙💛🇺🇦🤝🇪🇺 https://t.co/zpmI8x3ri9",AnnBorgen,1,#IStandWithUkraine 🇺🇦🤝🇪🇺🇳🇱,en
2022-04-26 22:42:55+00:00,1.52E+18,#SaveMariupol https://t.co/Mfk6stCLx4,tsarevamarina1,0,Marina Tsareva,und
2022-04-26 22:41:06+00:00,1.52E+18,"🤬 Lors d'une nuit du 26 avril, 35 frappes aériennes ont été lancées sur Azovstal, il y a des civils blessés sous les décombres - Azov.

#SaveMariupol #StopRussiaNow https://t.co/4qYvQmSSH6",Ukraine_NowFr,1,Ukraine Now | French,fr
2022-04-26 22:37:43+00:00,1.52E+18,"Marioupol après l'arrivée d'un ""monde russe"".

#SaveMariupol #StopRussia https://t.co/MtiFa2dpCR",Ukraine_NowFr,5,Ukraine Now | French,fr
2022-04-26 22:32:47+00:00,1.52E+18,"⚡️ Più di 500 difensori ucraini feriti sono bloccati nell’acciaieria Azovstal a Mariupol, — MFA dell’Ucraina 

Le bombe russe e gli attacchi aerei hanno ucciso dozzine di soldati Ucraini che difendevano Mariupol. Loro devono essere sepolti con dignità

#SaveMariupol https://t.co/V98YVSX2UU",Ukraine_NowIt,0,Ukraine Now | Italian,it
2022-04-26 22:31:02+00:00,1.52E+18,We need to help the people of Mariupol. All efforts must be combined. #SaveMariupol #ArmUkraineNow https://t.co/HPXS09D5F4,DavidrEidelman,0,David Eidelman,en
2022-04-26 22:29:15+00:00,1.52E+18,#SaveMariupol ❤️‍🩹 https://t.co/aYCe7a2Nar,purpulen_ka,0,пурпулен,und
2022-04-26 22:28:17+00:00,1.52E+18,#SaveMariupol https://t.co/P5cKRzzHkv,Abadonna555,0,Вікторія Кузьмова,und
2022-04-26 22:22:10+00:00,1.52E+18,"..humanitarian law and laws of warfare. #Russian actions pose a grave threat to international peace, as well as #European and global security.
3/3

#SaveMariupol

#PutinWarCriminal
#RussianWarCrimes

#StandWithUkraine 🕊️ https://t.co/4fKrx5HmjM",Richard12545678,0,Richard Jones,en
2022-04-26 22:21:53+00:00,1.52E+18,"#SaveMariupol 
‼️‼️‼️‼️‼️‼️‼️
@EmmanuelMacron @vonderleyen @eucopresident @EP_Edinburgh @EU_Commission @Europarl_EN @UN @NATO @POTUS @OlafScholz @BorisJohnson @Isaac_Herzog @naftalibennett @RTErdogan @trussliz
@JustinTrudeau @markrutte @naftalibennett @Zourabichvili_S @TokayevKZ https://t.co/ItzFrtet9G",c_onserva,3,Дана Консерва🇺🇦,und
2022-04-26 22:21:48+00:00,1.52E+18,"They are defending #Mariupol with enormous efforts.They are titans on earth.They deserve to live their lives. 
It is time to show one more time there are titans in the world diplomacy. Please, #SaveMariupol 
@BorisJohnson @POTUS @RTErdogan @AndrzejDuda @AlarKaris @EmmanuelMacron https://t.co/gAX55OZ1cA",nstsiiaa,0,Ана Стасія,en
2022-04-26 22:20:38+00:00,1.52E+18,"https://t.co/xzykJ0vSkf
#SaveMariupol
#ArmUkraine",KarnaPetra,0,Маріуполь,und
2022-04-26 22:18:30+00:00,1.52E+18,Le condizioni dei feriti dell #Azovstal a #mariupol. Se solo UN e la Croce Rossa riuscissero nell’impresa del corridoio umanitario #SaveMariupol https://t.co/G9ruzlZcm3,LConversazione,1,La conversazione,it
2022-04-26 22:15:55+00:00,1.52E+18,"#ArmUkraineNow 
#UkrainianVictory 
#SlavaUkraïni 
#HeroiamSlava 
#ClosetheSkyoverUkraine 
#NoFlyZoneUA 
#ProtectUASky 
#SaveMariupol 
#PrayForUkraine 
🔱🕊️🔱 PLEASE 🇺🇦🌻🇺🇦
🌍🌎🌏🌍🌎🌏🌍🌎🌏🌍 https://t.co/tUdOcBSQh9",KRISTAC52846823,1,🇺🇦KRISTA🔱Cruz🦊,en
2022-04-26 22:14:36+00:00,1.52E+18,"@BBCYaldaHakim @vonderleyen
@RTErdogan @GreeceinUK
@GreeceMFA @BorisJohnson
🙏🙏🙏🙏🙏 #SaveMariupol https://t.co/9ZZhPMbga6",mvarbanova1,0,Magdalena V.Radeva #ОСТАВКА,und
2022-04-26 22:10:14+00:00,1.52E+18,"..humanitarian law and laws of warfare. #Russian actions pose a grave threat to international peace, as well as #European and global security.
3/3

#SaveMariupol

#PutinWarCriminal
#RussianWarCrimes

#ArmUkraineNOW

#StandWithUkraine 🕊️ https://t.co/QDI3ZtuVjy",m_holman,0,Mark Holman💙🇪🇺🇬🇧🇺🇦 #FBPE,en
2022-04-26 22:06:41+00:00,1.52E+18,@McFaul @TheMossadIL #HeroesOfMariupol #SaveMariupol we are out of time https://t.co/pbbkziKLjb,theAndiL,0,andi | John Lewis Voting Rights Act - NOW 🐕🛹,en
2022-04-26 22:05:57+00:00,1.52E+18,"olexander scherba🇺🇦
@olex_scherba
Not only soldiers, but also hundreds of civilians hiding right now on Azovstal premises in Mariupol. Putin doesn’t give them a way out. Reports of bombers flying in. 
Will this be their last night on this earth?

#StandWithUkraine #SaveMariupol",owhy3,1,owhy3,en
2022-04-26 22:05:10+00:00,1.52E+18,#SaveMariupol https://t.co/resqssLGpC,TetyanaAzova,1,Tetyana Azova,und
2022-04-26 22:04:02+00:00,1.52E+18,"Сьогодні снився Маріуполь. Прокинулась від страху і в сльозах, важко було заснути знову. #SaveMariupol",svetayefremova,0,(✿◠‿◠) 🌻,uk
2022-04-26 22:03:45+00:00,1.52E+18,@Bundeskanzler #SaveMariupol #BeAHero https://t.co/pbbkziKLjb,theAndiL,0,andi | John Lewis Voting Rights Act - NOW 🐕🛹,und
2022-04-26 22:03:24+00:00,1.52E+18,"Plus de 500 défenseurs blessés #ukrainiens sont enfermés
 aciérie #Azovstal de #Mariuopol . Ils ont besoin de soins médicaux urgents, car chaque heure est importante pour leur sauver la vie.

 #SaveMariupol https://t.co/uBOi7TL0CE",DonDomFabien,0,@bbé Dominique Fabien Rimaz,fr
2022-04-26 22:01:30+00:00,1.52E+18,"#ArmUkraineNow 
#UkrainianVictory 
#SlavaUkraïni 
#HeroiamSlava 
#ClosetheSkyoverUkraine 
#NoFlyZoneUA 
#ProtectUASky 
#SaveMariupol 
#PrayForUkraine 
🔱🕊️🔱 PLEASE 🇺🇦🌻🇺🇦
🌍🌎🌏🌍🌎🌏🌍🌎🌏🌍 https://t.co/wQFK9RQ6uN",KRISTAC52846823,1,🇺🇦KRISTA🔱Cruz🦊,en
2022-04-26 22:00:24+00:00,1.52E+18,"#UkrainianVictory 
#SlavaUkraïni 
#HeroiamSlava 
#ClosetheSkyoverUkraine 
#NoFlyZoneUA 
#ProtectUASky 
#SaveMariupol 
#PrayForUkraine 
🔱🕊️🔱 PLEASE 🇺🇦🌻🇺🇦
🌍🌎🌏🌍🌎🌏🌍🌎🌏🌍 https://t.co/f5lWWMBD2A",KRISTAC52846823,1,🇺🇦KRISTA🔱Cruz🦊,en
2022-04-26 21:59:22+00:00,1.52E+18,#SaveMariupol https://t.co/B43O51maXQ,ann_sytiuk,1,Anna Syt,und
2022-04-26 21:59:19+00:00,1.52E+18,@ng_ukraine Please… #saveMariupol,SabinaSer,0,Sabina Ser,en
2022-04-26 21:59:04+00:00,1.52E+18,#SaveMariupol https://t.co/1SJ3ixMXdu,ann_sytiuk,1,Anna Syt,und
2022-04-26 21:58:51+00:00,1.52E+18,@EU_Commission @Europarl_EN #SaveMariupol #HeroesOfMariupol #StopRussia #PutinWarCrimes #PutinGenocide @SecBlinken https://t.co/pbbkziKLjb,theAndiL,0,andi | John Lewis Voting Rights Act - NOW 🐕🛹,und
2022-04-26 21:57:44+00:00,1.52E+18,"@UN @Pontifex @BorisJohnson @EmmanuelMacron @OlafScholz @POTUS @vonderleyen @eucopresident @NATO @antonioguterres @RTErdogan @China_Ukraine_ 
#Azovstal #SaveMariupol #SaveUkraine https://t.co/i6O5eeIEuL",BohachJulia1,0,JuliaBohach,und
2022-04-26 21:57:30+00:00,1.52E+18,"Azovstal field hospital, where combat medics do their job regardless if they come back or not. russia hasn’t been kind. These people need real humanitarian solutions ASAP.

#SaveMariupol #ArmUkraineNow #StopRussia https://t.co/ug5gWeBGKL",MarynaBardina,1,Maryna Bardina,en
2022-04-26 21:57:22+00:00,1.52E+18,я вас прошу #SaveMariupol #SaveKherson,lanadelreyssonn,3,🏳️‍🌈син Лани з України🇺🇦,ru
2022-04-26 21:56:38+00:00,1.52E+18,"@SkyNews The whole world knows it's a double. What is he talking about who needs it? Zombie Russians are only capable of listening to this idiot. An abomination. Give a peace treaty to UKRAINE and stop KILLING UKRAINS ‼️
#StopRussianAggression #SaveMariupol #GenocideOfUkrainians",smachnij,0,пиріжечок,en
2022-04-26 21:56:08+00:00,1.52E+18,DONT BE SILENT ABOUT MARIUPOL!!!!!!! #SaveMariupol https://t.co/5erSUmxiw7,umhellox,9,uliaᵕ̈🇺🇦 VIC DAY,en
2022-04-26 21:54:25+00:00,1.52E+18,#SaveMariupol #ArmUkraineNow #StopRussianAggression #StopWarInUkraine https://t.co/C8hwuLXYXe,AnnaHitchhiker,0,anna_hitchhiker,und
2022-04-26 21:53:59+00:00,1.52E+18,"#ArmUkraineNow 
#UkrainianVictory 
#SlavaUkraïni 
#HeroiamSlava 
#ClosetheSkyoverUkraine 
#NoFlyZoneUA 
#ProtectUASky 
#SaveMariupol 
#PrayForUkraine 
🔱🕊️🔱 PLEASE 🇺🇦🌻🇺🇦
🌍🌎🌏🌍🌎🌏🌍🌎🌏🌍 https://t.co/BsrS4IiiQL",KRISTAC52846823,1,🇺🇦KRISTA🔱Cruz🦊,en
2022-04-26 21:51:27+00:00,1.52E+18,Besieged Mariupol. Azovstal. Bravest Ukrainian heroes are still fighting and defending civilians. #SaveMariupol #stoprussia https://t.co/2bM5Y8jDei,ZavolokaProstir,3,ZAVOLOKA,en
2022-04-26 21:45:50+00:00,1.52E+18,"500 多名受伤的#Ukrainian后卫在#Mariupol的#Azovstal钢厂被阻挡。他们需要紧急医疗，因为每一小时对于挽救他们的生命至关重要。

 #SaveMariupol https://t.co/6XRiQZ6IBT",0K8S3CjrNaP0Vd3,0,自由的呼吸2,zh
2022-04-26 21:39:04+00:00,1.52E+18,"#RussianPropaganda often repeats that the Armed Forces of Ukraine have been ""shelling"" Donetsk for 8 years. However, #satellite images of #Donetsk and #Mariupol show that they lied again.

#RussiaUkraineWar #SaveMariupol https://t.co/x4alRiVDCa",ust_magazine,2,The Universe Space Tech,en
2022-04-26 21:37:43+00:00,1.52E+18,"Mariupol - a prosperous city, a city of love, a city of life, a Ukrainian city. It had been vivid until witnessed the horrors of the "" Russian world "".
#SaveMariupol https://t.co/ogRWXDnY52",Lyla_lilas,53,Oriannalyla 🇺🇦,en
2022-04-26 21:37:12+00:00,1.52E+18,"And most importantly, they affected civilians who are now trapped.

Soldiers of the #Azov Regiment provide first aid and make every effort to free civilians from the rubble. 

#SaveMariupol #SaveUkraine #ArmUkraineNow #StandWithUkraine",dattebayo_bane,1,dattebayo,en
2022-04-26 21:34:32+00:00,1.52E+18,"The wounded and sick must be respected and protected in all circumstances. This means that they may not be attacked, killed or ill-treated, and that the parties must take steps to help them and protect  @UNGeneva @UNOCHA @ICRC #SaveMariupol #GenevaConvention https://t.co/ItDFsuuIId",NZ_Vanessa,1,Vanessa,en
2022-04-26 21:32:20+00:00,1.52E+18,Согласна на все 100000% #SaveMariupol #SaveUkraine https://t.co/k8XwDj8dDk,3NwnQUyxMMekdmb,4,🇺🇦illusion🎭,ru
2022-04-26 21:29:21+00:00,1.52E+18,"Defenders and civilians of Mariupol, are under blockade. 35 air strikes were inflicted last night alone. They urgently need help.😥
If you want to help, you can buy NFT or repost this post and help Ukraine 🙏🏻 Thank you so much.
#SaveUkraine #NFTCommmunity #SaveMariupol https://t.co/SleEVqJcbm",BraightF,5,Braight Future for Ukraine,en
2022-04-26 21:29:20+00:00,1.52E+18,"@MFA_Ukraine @ZelenskyyUa #StandUpForUkraine 
#BRAVEUKRAINE
#StopPutinNOW 
#StopRussiaAggression 
#BuchaMassacre 
#SaveMariupol
#GenocideOfUkrainians
#RussiaInvadedUkraine
#ArmUkraineNow https://t.co/3aLcisiwsM",Ramila67,0,DC,und
2022-04-26 21:28:58+00:00,1.52E+18,Photos from Mariupol. #SaveMariupol #ArmUkraineNow https://t.co/1b8X2bj0Df,Mariia_Doc,2,Mariia Kriuchok,in
2022-04-26 21:25:12+00:00,1.52E+18,"🇩🇪 Wake Up! #ScholzEquation for Ukraine
#ArmUkraineNow #SaveMariupol https://t.co/kX8pyEsTuM",JLevkova,5,Julie Levková,en
2022-04-26 21:24:56+00:00,1.52E+18,"Más de 500 defensores #ucranianos heridos están bloqueados en la acería #Azovstal en #Mariupol.
Necesitan tratamiento médico urgente, ya que cada hora es crucial para salvar su vida.

#SaveMariupol https://t.co/7Fx15lWlLu",UKRinCL,5,Ucrania en Chile,es
2022-04-26 21:22:03+00:00,1.52E+18,@YourAnonNews #SaveMariupol https://t.co/aaIK4KMjz6,LoskutovSergii,0,Sergii Loskutov,und
2022-04-26 21:15:30+00:00,1.52E+18,"500人以上の負傷した#Ukrainianディフェンダーが#Mariupolの#Azovstal製鉄所でブロックされています。 1時間ごとに命を救うことが重要であるため、緊急の治療が必要です。

 #SaveMariupol https://t.co/89Nl7gizUk",Binyono1,0,Binyono,ja
2022-04-26 21:15:23+00:00,1.52E+18,"@antonioguterres, Putin agreeing ""in principle"" is just not good enough. These people need a save evacuation route and medical treatment urgently now. Please ensure Russia agrees to evacuation corridors and doesn't break ceasefire agreements. 
#SaveMariupol #StopRussianAgression https://t.co/xxhBaM0e6v",EstherAngelToo,0,🇺🇦🌻 Esther Angel 🚜🇺🇦,en
2022-04-26 21:11:46+00:00,1.52E+18,God save Mariupol! #SaveMariupol #SaveUkraine https://t.co/yRRzuWdbiz,Irkinss1989,0,Ir Ir,en
2022-04-26 21:11:41+00:00,1.52E+18,@MFA_Ukraine God save Mariupol! #SaveMariupol #SaveUkraine,Irkinss1989,0,Ir Ir,en
2022-04-26 21:10:31+00:00,1.52E+18,#SaveMariupol https://t.co/x7qB20Zrco,Vita_KVI,0,+_+,und
2022-04-26 21:10:17+00:00,1.52E+18,@save_mrpl #SaveMariupol #StopRussianAgression #StandWithUkraine,Alina_kp_,0,Alina,und
2022-04-26 21:07:37+00:00,1.52E+18,"@POTUS @UNPeacekeeping you have to save these men ! 
#SaveMariupol https://t.co/H3J76DqSRt",AlinaMadden3,0,Alina Madden,en
2022-04-26 21:06:11+00:00,1.52E+18,"Not only military, there are many civilians as well. Women, children and the elderly. Many wounded. In unsanitary and terrible conditions.  Without medication. Catastrophic situation with drinking water and food. They need to be saved immediately!
2/2
#SaveMariupol #SaveUkraine https://t.co/MNgeeOTNrv",MalinovskiyIgor,0,Igor Malinovskiy,en
2022-04-26 21:04:38+00:00,1.52E+18,#SaveMariupol 🇺🇦 https://t.co/Oiyi6MmY9B,8YogaGirl8,0,Jules RN #GetVaccinated #WearAMask 😷,und
2022-04-26 21:01:44+00:00,1.52E+18,#RussianWarCrimesInUkraine #SaveMariupol https://t.co/VSmnyX5BXw,aleksandra_indi,1,Aleksandra Indilė 🇱🇹🇺🇦,und
2022-04-26 21:01:19+00:00,1.52E+18,"This is what the hospital in one of #Azovstal's shelters in #Mariupol looks like. Scary photos. But the world needs to know what's going on.
24 hours under fire from the Russian army. Continuously. 1/2

#Ukraine #SaveMariupol #SaveUkraine https://t.co/i4FbOxSHpq",MalinovskiyIgor,0,Igor Malinovskiy,en
2022-04-26 20:59:13+00:00,1.52E+18,@IMatviyishyn @olgatokariuk #SaveMariupol 🇺🇦🙏,Mario85462000,3,Big Calderon,und
2022-04-26 20:59:04+00:00,1.52E+18,#StandWithUkraine #SaveMariupol #StopPutinNOW #GenocideOfUkrainians https://t.co/IS80NU9Lp8,buhanec_ia,1,Irina Bukhanets,und
2022-04-26 20:58:13+00:00,1.52E+18,#SaveMariupol #StopRussianWar https://t.co/d4sx8G6HFL,Annikad68,0,Annika Dellholm,und
2022-04-26 20:57:17+00:00,1.52E+18,#ArmUkraineNow #StandWithUkraine️ #SaveMariupol #SlavaUkraini https://t.co/4uhkxISdOZ https://t.co/VQ2q7YEZdZ,JoniPyysalo,0,Joni Pyysalo 🇺🇦,und
2022-04-26 20:56:54+00:00,1.52E+18,"تم حظر أكثر من 500 مدافع أوكراني مصاب في #Azovstal مصنع في #Mariupol.  إنهم بحاجة إلى علاج طبي عاجل ، لأن كل ساعة ضرورية لإنقاذ حياتهم.

 #SaveMariupol https://t.co/kyalld0xcV https://t.co/Dr5D7p4sjP",UKRinJOR,0,UKR Embassy in JOR,ar
2022-04-26 20:56:22+00:00,1.52E+18,@MFA_Ukraine @olgatokariuk #SaveMariupol 🇺🇦🙏,Mario85462000,0,Big Calderon,und
2022-04-26 20:56:00+00:00,1.52E+18,"#StaryKrym village near #Mariupol. On the image from Mar 24 mass graves are 60-70 meters long. On the image from Apr 24 they are longer than 200 meters.

#SaveMariupol #SaveUkraine https://t.co/9DTT6dyheL",MalinovskiyIgor,0,Igor Malinovskiy,en
2022-04-26 20:52:50+00:00,1.52E+18,"Моя прекрасна Україна
#SaveMariupol 
#saveukraine https://t.co/ly7cRa8rNF",lyndyuchok,0,Y🇺🇦,uk
2022-04-26 20:52:34+00:00,1.52E+18,"More than 500 injured #Ukrainian defenders are at the #Azovstal steelworks in #Mariupol. They need urgent medical treatment, as every hour is crucial for saving their lives.

#SaveMariupol https://t.co/FdhN36XuK9",UKRinUNOG,4,Ukraine's Mission to UNOG,en
2022-04-26 20:51:39+00:00,1.52E+18,#SaveMariupol 🙏 https://t.co/EFojbbauHZ,Irenenum,0,Ірина Нумержицька,und
2022-04-26 20:51:35+00:00,1.52E+18,"#SaveMariupol #SaveUkraine 
🩸🇺🇦 https://t.co/ElJwMxgnxm",BayAreaFan219,1,📚⚾️Leslie Prétot🌻🇺🇦,und
2022-04-26 20:49:57+00:00,1.52E+18,@MFA_Ukraine This horror must be stopped now! #SaveMariupol!!! 🙏#ArmUkraineNow #StopRussia #StopPutinNOW @NATO @Europarl_EN https://t.co/U3b3s5SbN2,_Lina_Ukraine,1,Lina,en
2022-04-26 20:49:56+00:00,1.52E+18,"Guterres en Moscú: Rusia ha violado la Carta de la ONU
#stoprussia #SaveMariupol #Azovstal #StandWithUkraine 
https://t.co/GTDYPexUw1",esp_ukrinform,1,Ukrinform-ESP,ca
2022-04-26 20:49:08+00:00,1.52E+18,#SaveMariupol #ArmUkraineNow https://t.co/NkDePgqp6w,Sylvia08905705,0,Sylvia,und
2022-04-26 20:48:47+00:00,1.52E+18,"More than 500 injured Ukrainian defenders are blocked at the Azovstal steelworks in Mariupol, — MFA of Ukraine 

They need urgent medical treatment, as every hour is crucial for saving their lives.
#SaveMariupol #RussiaWarCrimes https://t.co/DUxeumNwKX",truth_about_war,13,Ukrainian Media_Truth about war in Ukraine,en
2022-04-26 20:48:31+00:00,1.52E+18,"Belge, muharebe dışında kalan yaralı ve hasta askerlerin uygun şekilde tedavi edilmesini, özellikle öldürülmemesini, yaralanmamasını veya işkence görmemesini emrediyor.

#SaveMariupol",UKRinTR,57,Ukraine in Türkiye,tr
2022-04-26 20:47:58+00:00,1.52E+18,#SaveMariupol https://t.co/KIm22KJ70g,Sylvia08905705,0,Sylvia,und
2022-04-26 20:47:45+00:00,1.52E+18,"Please, give us more weapons
#weapons_for_ukraine
#SaveMariupol 
#saveukraine https://t.co/19tHqExbbn",lyndyuchok,0,Y🇺🇦,en
2022-04-26 20:46:34+00:00,1.52E+18,"Dear @POTUS, @ZelenskyyUa, @EmmanuelMacron, @prezydentpl, @Bundeskanzler,
please,
Save the #Mariupol.
Please
Save
the heroes
who save
the whole Ukraine!
Who save
the whole democracy World!🌍 

 Together - we are a force!

#Ukraine #Ukraina #ArmUkraineNow #MARIUOPOL #SaveMariupol https://t.co/NEFo7l9DtE",AnnaTsviak,3,Сестра Чугайстра,en
2022-04-26 20:46:25+00:00,1.52E+18,#SaveMariupol https://t.co/r16oDzBkUZ,natalia_bidnyk,0,Natalia Bidnyk,und
2022-04-26 20:45:39+00:00,1.52E+18,"21 century. 
Innocent people are dying. Because constantly bombed by Russians in the shelters of AzovStal they cannot receive a proper aid. Or food. No words 
#SaveMariupol https://t.co/WSD0bo06Kd",IrynaZaloha,8,Iryna Zaloha,en
2022-04-26 20:41:15+00:00,1.52E+18,"People in Mariupol in bombshelter now. They do not have enough water, food and medicine. putin is a killer of Ukrainian nation, will be written in a history as a f*cking murderer of innocent people!
#fuckputin
#SaveMariupol 
#StandWithUkraine #StandUpForUkraine 
#ArmUkraineNow https://t.co/yLgC9bj1Zx",MasterisFine,1,Master,en
2022-04-26 20:41:07+00:00,1.52E+18,وضع مأساوي في #ماريوبول #SaveMariupol https://t.co/yq0EtSmiLW,YamanShawaf,0,Yaman Shawaf,ar
2022-04-26 20:40:39+00:00,1.52E+18,"500'den fazla yaralı #Ukraynalı savunmacı #Mariupol'daki #Azovstal çelik fabrikasında engellendi. Hayatlarını kurtarmak için her saat çok önemli olduğu için acil tıbbi tedaviye ihtiyaçları var.
#SaveMariupol https://t.co/el13WbAscR",UKRinTR,316,Ukraine in Türkiye,tr
2022-04-26 20:39:43+00:00,1.52E+18,#SaveMariupol https://t.co/L0hN5SMOLB,JayZee77491797,1,Jay Zee,und
2022-04-26 20:39:38+00:00,1.52E+18,#SaveMariupol #saveUkraine #StopRussia https://t.co/S2E5K9mPyy,RomaKava,0,Roman Kovalenko,und
2022-04-26 20:33:52+00:00,1.52E+18,#SaveMariupol #MariupolGenocide #mariupol https://t.co/3Ct4j9udL5,olpyvovarov,0,Oleksii,und
2022-04-26 20:33:08+00:00,1.52E+18,"A thread with photos showing what Russian military did in #Mariupol 
The father of the author of this post documenting war crimes documented the occupiers' war crimes #SaveMariupol #Azovstal https://t.co/8MmcAifPtA",JuliaKalashnyk,0,Julia Kalashnyk,en
2022-04-26 20:32:28+00:00,1.52E+18,#SaveMariupol https://t.co/pVgt9Er4Ev,VickiMo08056436,0,Mama V,und
2022-04-26 20:31:50+00:00,1.52E+18,#SaveMariupol !!! https://t.co/jzUJwCHJcF,VickiMo08056436,0,Mama V,und
2022-04-26 20:31:34+00:00,1.52E+18,"@antonioguterres @POTUS @SecDef @tru
#SaveMariupol https://t.co/u9vHX1VYOS",n_pryshliak,0,Witch on the broom,und
