Datetime,Tweet Id,Text,Username,Like Count,Display Name,Language
2022-04-27 20:44:34+00:00,1.52E+18,@Bladbladblad801 Putin is evil. @Russia need to overthrow him ASAP. Stand with @ukraine! #StandWithUkraine,TheAnswerYes,1,The Answer Yes,en
2022-04-27 20:44:34+00:00,1.52E+18,"@inhoclupo Putin's propaganda is strong, be stronger. #StandWithUkraine",TheAnswerYes,0,The Answer Yes,en
2022-04-27 20:44:28+00:00,1.52E+18,Freedom is the sound of your heart beating #Ukraine. #StandWithUkraine @ZelenskyyUa,CryptoAllen01,1,CryptoAllen.NFT,en
2022-04-27 20:44:18+00:00,1.52E+18,"This week, @HouseDemocrats will further support the people of Ukraine by voting on the Ukraine Democracy Defense Lend-Lease Act &amp; the Asset Seizure for Ukraine Reconstruction Act. 

Time to get these bills across the finish line! #StandwithUkraine",RepJoeNeguse,176,Rep. Joe Neguse,en
2022-04-27 20:44:07+00:00,1.52E+18,"Speaker @r_stefanchuk: five areas of support for 🇺🇦 that form the 👊 that must overcome 🇷🇺.

 1⃣ Harsh sanctions against 🇷🇺
 2⃣ Economic support for 🇺🇦
 3⃣ Support our prospect of joining 🇪🇺
 4⃣ Military assistance 
 5⃣ Joint reconstruction plan 

 #StandWithUkraine https://t.co/ptaMN75CeF",ua_parliament,68,Verkhovna Rada of Ukraine - Ukrainian Parliament,en
2022-04-27 20:43:42+00:00,1.52E+18,"@expatua In this case, men like to take the garbage outside. 😁
So, they definitely have my respect.

#StandWithUkraine",Intensiv_Music,11,intensiv 🇺🇦,en
2022-04-27 20:43:33+00:00,1.52E+18,"@KyivIndependent @anders_aslund Bravo
#StandWithUkraine",cbtbrian,0,Brian,pt
2022-04-27 20:43:27+00:00,1.52E+18,👇 #Women #abortionishealthcare #Poland #StandWithUkraine https://t.co/YI3W62IAqJ,LALegault,0,LA Legault (Elle/she/her) 🇺🇦,und
2022-04-27 20:43:23+00:00,1.52E+18,"Dynamo of #Kyiv 🇺🇦and CFR Cluj, a Romanian🇷🇴 #football  club from the city of Cluj-Napoca played a friendly game of soccer, declaring their support for #Ukraine 

Guess who won😏
#StandWithUkraine #SlavaUkraini #soccer #sport https://t.co/8mCfdbePcm",kimianila,1,Kimia Nila💚🤍❤️🇺🇦,en
2022-04-27 20:43:11+00:00,1.52E+18,"It takes years to build our lives the way we dream of. It only takes a second to take it away.

Thus, on April 23, a young couple died in a rocket attack on a high-rise building in Odessa. Mila and Bogdan..👇🏻

#StandWithUkraine #GenocideOfUkrainians #StopRussia #Ukrainianheroes https://t.co/2zDkYjaJgO",kiosse1809,0,Frosyaaaaaaa,en
2022-04-27 20:43:10+00:00,1.52E+18,"Delicious Ukrainian apple pie made for me by my guests today 😍😍😍❤️ 🇺🇦 Thank you 🙏🏻 
#HomesForUkraine 
#StandWithUkraine 
#StandUpForUkraine https://t.co/lVav0mr2W2",poppygibsonuk,21,Dr Poppy Gibson,en
2022-04-27 20:42:32+00:00,1.52E+18,"Mariupol 🥺…
#Mariupol #MariupolGenocide #Ukraine️ #UkraineUnderAttack #StandWithUkraine #StopRussia #StopPutin #stoppropaganda https://t.co/iB3LXorCJD",irinakozachok,3,Irina Bondarenko,in
2022-04-27 20:42:24+00:00,1.52E+18,#StandWithUkraine 🇺🇦 https://t.co/lqMYFDRnno,ArwindJoglekar,1,arwind joglekar 🇺🇦,und
2022-04-27 20:42:13+00:00,1.52E+18,#StandWithUkraine https://t.co/evgYdHJtSu,Daniel92973554,0,Daniel,und
2022-04-27 20:42:08+00:00,1.52E+18,"Secretario general de la #ONU llega a Ucrania
#stoprussia #StandWithUkraine 
https://t.co/BsHQLCi4Fd",esp_ukrinform,1,Ukrinform-ESP,es
2022-04-27 20:41:55+00:00,1.52E+18,"@MelnykAndrij Und schon wieder hat kein Deutscher mit Baba Motja geredet (außer mir). Mir geht dieser ganze politisch-akademisch-journalistische Klugscheißer-Club auf den Sack. Einfach mal hinfahren und mit denen reden, die es erlebt haben.  🇺🇦 #СлаваУкраїні #StandWithUkraine #ArmUkraineNow",jochengassner,0,Jochen Gaßner 🇩🇪 stands with 🇺🇦,de
2022-04-27 20:41:52+00:00,1.52E+18,"@AlArabiya_Eng .#Indonesia wouldn't condemn Russia for invading Ukraine, and couldn't find the courage to say no to #Putin The Butcher. So President Biden and the USA allies forced them to invite #Zelensky to the #G20.   
#StandWithUkraine",Shimha18,0,David Feld,en
2022-04-27 20:41:22+00:00,1.52E+18,"Snyder ivrer for både ukrainsk EU-medlemskap og en slags Marshallplan for Ukraina slik Europa fikk fra USA etter andre verdenskrig.
-Vi må gi Ukraina en framtid, slik at de har noe å kjempe for, Slik at de vinner krigen @ZelenskyyUa #StandWithUkraine 
https://t.co/dH82zuCSi3",politisk_agenda,1,Politisk Agenda,no
2022-04-27 20:40:58+00:00,1.52E+18,"@guyverhofstadt @RenewEurope @alexanderdecroo En als NL 🇳🇱 uitgefeest is #koningsdag 🍻👑🥳 kunnen we dan van het Russisch 🇷🇺 gas af? #afgelopennumetpoetin 
Helaas weer tijdelijk Gronings gas oppompen en als het kan nog exporteren in EU 🇪🇺 om solidair te zijn met 🇵🇱🇧🇬 We moeten ons deel van de pijn pakken #StandWithUkraine🇺🇦",JanSchoonis,2,Jan Schoonis,nl
2022-04-27 20:40:51+00:00,1.52E+18,#Russia #oligarch Alexander #Abramov's #yacht TITAN has entered a new area: Eritrean Exclusive Economic Zone. Track it here: https://t.co/ynSHNza8Zq #StandWithUkraine https://t.co/mhlpJz05b2,SanctionsAhoy,0,Sanctions Ahoy!,en
2022-04-27 20:40:44+00:00,1.52E+18,#Russia #oligarch Alexander #Abramov's #yacht TITAN has entered a new area: Eritrea. Track it here: https://t.co/ynSHNza8Zq #StandWithUkraine https://t.co/EO16MJvOCL,SanctionsAhoy,0,Sanctions Ahoy!,en
2022-04-27 20:40:37+00:00,1.52E+18,"Dnipropetrovsk region. The invaders fired on the Zelenodolsk community

Russian military forces hit the energy infrastructure enterprise - there was a strong fire and one employee of the enterprise has been injured..👇🏻

#StandWithUkraine #StopRussia #Dnipropetrovsk #StopPutin https://t.co/iu4JPetKlj",kiosse1809,0,Frosyaaaaaaa,en
2022-04-27 20:40:11+00:00,1.52E+18,"@GrandpaSnarky @tandumplord1 @TERRIENMAC @hammond777 @albertksfong1 @ShariGoldfinge1 @KathyMWag @babs01902 @JohnLDuhart @MMaverick1111 @RUMyHope2 @P_McEnroe @IndivisibleRI @heermans_j @jimbo_2112 @Moore_patriciat @roberthadala @TurbinalC Great list of resistors!  I followed all who were new to me.

#FBR #FBRParty #GrandpaSnarky #StandWithUkraine  

Thanks, @GrandpaSnarky!  You are the best!",homebrewerjoe,2,🌊🌊🌊Don't be a Stooge: Get Vaxxed! Get boosted!,en
2022-04-27 20:39:15+00:00,1.52E+18,"🇺🇸 73% des Américains soutiennent les efforts américains pour approvisionner l'Ukraine en armes, le plus haut niveau de soutien depuis l'invasion de l'Ukraine par la Russie en février, selon un sondage Reuters/Ipsos.

#StandWithUkraine https://t.co/3Nv8osoHkm",Ukraine_NowFr,1,Ukraine Now | French,fr
2022-04-27 20:39:15+00:00,1.52E+18,#StandWithUkraine https://t.co/52Q1XacAEj,OceansTruda_II,1,José Truda Palazzo Jr. 🇫🇲 🇫🇲 🇫🇲☘️,und
2022-04-27 20:38:30+00:00,1.52E+18,"Approximately 50 patients remain in the only hospital in Severodonetsk shelled by the invaders. 

Source: https://t.co/ROQLwB7BiU

#StopRussia #StandwithUkraine #StopPutin #Ukraine",Now_in_Ukraine,1,Now in Ukraine,en
2022-04-27 20:38:25+00:00,1.52E+18,"I absolutely love this. Every country is contributing. Go Kosovars, kudos to you #kosovo
#UkraineWar
#SupportUkraine
#StandWithUkraine
#ArmUkraineNow
#StopRussia https://t.co/9SkaSQ3WpZ",degabba,0,Rok Ružič,en
2022-04-27 20:37:59+00:00,1.52E+18,Vice president of private Russian bank quits and plans to join territorial defense forces in @Ukraine https://t.co/Wx6LZZsqpo #StandWithUkraine,OceansTruda_II,0,José Truda Palazzo Jr. 🇫🇲 🇫🇲 🇫🇲☘️,en
2022-04-27 20:37:53+00:00,1.52E+18,"Meeting with @SamanthaJPower, @USAID Administrator. She told me how amazed she is with terrific work and great solidarity of the people of Warsaw towards Ukrainian refugees. #StandWithUkraine #CitiesWithUkraine https://t.co/STC0mJvVba",trzaskowski_,242,Rafał Trzaskowski,en
2022-04-27 20:37:53+00:00,1.52E+18,"#StandUpForUkraine   #StopRussianAggression
#SaveUkrainianKids #StandWithUkraine #NoFlyZoneOverUkraine 🙏🙏🇺🇦🇺🇦🙏🙏 https://t.co/DGAcoKQJ9K",MissyCooper13,0,Missy Cooper 🍎,und
2022-04-27 20:37:42+00:00,1.52E+18,Is there a reason why a team hasn’t been sent into Russia to snipe him out of existence? #fuckPutin #StandWithUkraine #Peace🇺🇦 https://t.co/Cv0xc6jMN2,73Tara_C,0,tara c,en
2022-04-27 20:37:41+00:00,1.52E+18,"#StandUpForUkraine   #StopRussianAggression
#SaveUkrainianKids #StandWithUkraine #NoFlyZoneOverUkraine 🙏🙏🇺🇦🇺🇦🙏🙏 https://t.co/5hX04DXFFx",MissyCooper13,0,Missy Cooper 🍎,und
2022-04-27 20:37:23+00:00,1.52E+18,"#StandUpForUkraine   #StopRussianAggression
#SaveUkrainianKids #StandWithUkraine #NoFlyZoneOverUkraine 🙏🙏🇺🇦🇺🇦🙏🙏 https://t.co/0gajU7Vk5a",MissyCooper13,0,Missy Cooper 🍎,und
2022-04-27 20:37:12+00:00,1.52E+18,“Bullet” is taking a nap after a hard day #Ukraine #ArmUkraineNow #RussianArmy #Россия #Russia #StandWithUkraine #RussianUkrainianWar https://t.co/w0m43SEtWh,InvestorHumbl,41,🇺🇦 Ukraine Under Attack,en
2022-04-27 20:37:11+00:00,1.52E+18,"#StandWithUkraine
 
https://t.co/3JHsLngAJX Is Now Playing - 
The Fish Mittens - Strawberry Jam - @TheFishMittens - Video:  https://t.co/XxgsEhnYzd",ArvadaRadio,0,Arvada Rocks Radio,en
2022-04-27 20:37:08+00:00,1.52E+18,"#standwithukraine Some of you might have remembered my previous post on providing CBRN equipment to the Ukraine. I have been talking to @cavallo_a very well - donated equipment is going to a central warehouse in Belgium, from there to warehouses in countr…https://t.co/20i2bCCQyJ",cbrneworld,1,CBRNe World,en
2022-04-27 20:36:50+00:00,1.52E+18,"Center for Countering Disinformation at the National Security and Defense Council of Ukraine collected fakes, manipulations, and disinformation the enemy produced on April 27, 2022.

Source: https://t.co/q9g9RWEkNP

#StopRussia #StandwithUkraine #StopPutin #Ukraine",Now_in_Ukraine,1,Now in Ukraine,en
2022-04-27 20:36:43+00:00,1.52E+18,"🇺🇦🎙️マリウポリではまだロシアの砲撃は続いている(4月26日)
#Mariupol #Ukraine ＃Russia #UkraineRussiaWar #Putin #NoWar #StandWithUkraine https://t.co/Rm5tlidTik",runabout2525,0,ぱんく,ja
2022-04-27 20:36:31+00:00,1.52E+18,#CatsOfUkraine #StandWithUkraine  #CatsOfTwitter https://t.co/rwsfmXttfe,Die_Primel,1,Die_Primel 💉💉💉😷,und
2022-04-27 20:36:23+00:00,1.52E+18,"🎁Giveaway🎁

👑10 WL spots will be given away👑
🗓 May 1st

To win you must: 

1️⃣ Follow  @Fightnightgale 🇺🇦
2️⃣ Like and RT 
3️⃣ Tag 3 friends 🫡

Ends in 72 hours!! ⏳

#NFTGiveaway #Giveaway #nftart #NFTCommunity #HelpUkraine #StandWithUkraine https://t.co/kLV0KS1RAC",Fightnightgale,5,Fighting nightingale NFT,en
2022-04-27 20:36:15+00:00,1.52E+18,"🔴The Russian military fired on the territory of the #Esman community in the #Sumy region. More than fifty shelling attacks were recorded in half an hour – head of the regional military administration Zhyvytskyi

#StopRussia #StopRussianAggression #StandWithUkraine",hwag_ucmc,10,Hybrid Warfare Analytical Group/UCMC,en
2022-04-27 20:36:11+00:00,1.52E+18,"@hubertsmeets @Eneco Als iedereen uitgefeest is #koningsdag 🍻👑🥳 kunnen we dan van het Russisch 🇷🇺 gas af? #afgelopennumetpoetin 
Helaas weer tijdelijk Gronings gas oppompen en als het kan nog exporteren in EU 🇪🇺 om solidair te zijn met 🇵🇱🇧🇬 We moeten ons deel van de pijn pakken #StandWithUkraine🇺🇦",JanSchoonis,7,Jan Schoonis,nl
2022-04-27 20:36:11+00:00,1.52E+18,#SlavaUkraini #StandWithUkraine https://t.co/uI4Nb8e8tw,HeyIrish,0,"🇺🇦 I need ammunition, not a ride. 🇺🇦 #DemCast",und
2022-04-27 20:36:08+00:00,1.52E+18,"⚠️⚠️⚠️ Immagine forte, non guardatela durante i pasti. 
Z come sticaZZi che orrore!😂😂😂 #Ucraina #PutinWarCriminal #StopRussianAgression #StopPutin #FreeUkraine #Ukraine️ #UkraineRussiaWar #RussianOrcs #StandUpForUkraine #StandWithUkraine https://t.co/YgUE0oMZhw",Betty36174919,11,Puntoevirgola🇨🇭🇮🇹🇺🇦🇪🇺,it
2022-04-27 20:35:40+00:00,1.52E+18,"#SlavaUkraini 😘 👌 🇺🇦

Tim Leicester 🇬🇧 x

#StandWithUkraine 🇬🇧 😤 🇺🇦 https://t.co/OJe7WQMtNi https://t.co/tPBZ4V8ZCJ",TCr1964,0,TimCR1964,en
2022-04-27 20:35:03+00:00,1.52E+18,"This #illustration is inspired by the invincible power of a mother's love, packed in the national patterns of traditional Ukrainian crafts. It is echoing the danger brought by the invasion that forces mothers to save their children. 
https://t.co/Ihbdqon566
#StandWithUkraine https://t.co/CNpAY76djx",tubikstudio,3,tubik,en
2022-04-27 20:34:55+00:00,1.52E+18,#YesToPeace #StandWithUkraine https://t.co/vz8lKQxsuO,RelentlessReese,3,Relentless Reese Halter,und
2022-04-27 20:34:47+00:00,1.52E+18,"@KyivIndependent The fact that Putin says it one day after the UN secretary general went to Moscow to meet him, tells you everything you need to know about the UN and how useless it is. 
#StandWithUkraine",RpsAgainstTrump,51,Republicans against Trumpism,en
2022-04-27 20:34:43+00:00,1.52E+18,"@SamRamani2 This is critical to get the word out that the US is alleviating the suffering brought on by Putin’s illegal war. Ukraine’s grain exports are hampered by Russian aggression. Putin is to blame, but the US is helping to alleviate food insecurity. #StandWithUkraine #RussiaFamine",Stivnik,6,Fuzzy-Headed Realist #SlavaUkraini!🇺🇸🇺🇦,en
2022-04-27 20:34:37+00:00,1.52E+18,"We stand in solidarity with Ukraine against Russian aggression.

Democracy and Freedom are worth fighting for.

Stand up for your freedom by registering to vote now!

 #StandWithUkraine #RegisterDemocrats #Voterizer https://t.co/JaMcxBGzzl",Photogirl53,1,Photogirl53,en
2022-04-27 20:34:30+00:00,1.52E+18,"@RootNationEN Thank you great for your support! 
Glory to Ukraine 🇺🇦 #StandWithUkraine",ShortageUa,0,ShortageUA,en
2022-04-27 20:34:19+00:00,1.52E+18,"#Russia Is Being #Hacked at an Unprecedented Scale https://t.co/OuhbnCjFXy via @wired

#StandWithUkraine #StandUpForUkraine #SlavaUkraïni #СлаваУкраїні",Whizperuh,0,🇺🇦Sky,en
2022-04-27 20:34:18+00:00,1.52E+18,"The fact that Putin says it one day after the UN secretary general went to Moscow to meet him, tells you everything you need to know about the UN and how useless it is. 
#StandWithUkraine https://t.co/wuUTIvHsV1",RpsAgainstTrump,29,Republicans against Trumpism,en
2022-04-27 20:34:13+00:00,1.52E+18,Good point @LisaAbend missing fast response strong leadership #germanfear @Bundeskanzler @W_Schmidt_ @Ralf_Stegner @spdde #Muetzenich @spdbt @KuehniKev with a wake-up call @POTUS @SecDef @SecBlinken #Germany will take responsibility #Putin  his #NewWorldOrder #StandWithUkraine https://t.co/ghpg0JCTqb,SusannaBerlin12,0,Susanna Weyrauch Kosmopolitin,en
2022-04-27 20:34:07+00:00,1.52E+18,"🇺🇦#Russian invaders shelled a school in Lysychansk where 23 #civilians, including #children, were hiding in the basement, according to reports from the head of the #Luhansk Regional Military Admin.
#allegedwarcrimes #StandWithUkraine
https://t.co/aYmO4SBtQf",malfletcher,0,Mal Fletcher,en
2022-04-27 20:33:22+00:00,1.52E+18,"@Charles_Lister What a wonderful gesture. #Syrians feel so close to Ukrainians. We live their pain. We are angry but helpless. Many thanks. Hope you will win the war soon.
#StandwithUkraine",rima_allaham123,4,ريمة اللحام,en
2022-04-27 20:32:52+00:00,1.52E+18,"#StandWithUkraine #PutinIsaWarCriminal
Russia’s hackers and military went after the same targets in Ukraine, Microsoft says
https://t.co/gquDq7lfeH",slim_swede,0,David,en
2022-04-27 20:32:42+00:00,1.52E+18,"@apmassaro3 Yes, Ukraine is a huge gain for the EU (Ukraine is twice the size of Germany) and can become strong without Russia behind it.

And for NATO, as we are seeing right now, Ukraine is a great added value.

#StandWithUkraine",Intensiv_Music,3,intensiv 🇺🇦,en
2022-04-27 20:32:25+00:00,1.52E+18,#StandWithUkraine 🇺🇦 https://t.co/NvQqsvi6kz,ArwindJoglekar,0,arwind joglekar 🇺🇦,und
2022-04-27 20:32:05+00:00,1.52E+18,"Ukrainian farmers have to work in the field in bulletproof vests

Photo story of Reuters from Zaporizhzhia region.  

📷 Wesley Marcelino for Reuters
#StandWithUkraine #StopRussia #SlavaUkraini #Zaporizhzhia #BraveUkraine #GloryToUkraine https://t.co/CBuzxtRWNq",kiosse1809,2,Frosyaaaaaaa,en
2022-04-27 20:31:50+00:00,1.52E+18,"#StandWithUkraine #ウクライナ生存確認BOT
ウクライナ生存確認
https://t.co/CCo9WuEfXd
Error?(403)､ 0.4467508792877197sec
https://t.co/ikQuwEAaKM
OK(200)､ 2.4231369495391846sec
https://t.co/tRiCwf5PV2
Error?(403)､ 0.44031620025634766sec",yayoidoki_dd23,0,Charlie Root@ウクライナ生存確認bot,ja
2022-04-27 20:31:32+00:00,1.52E+18,"""Help Alexei Navalny’s team spread the truth about Russia’s war and Putin’s corruption

Help us defeat Putin's propaganda! We want to create an honest media channel where Russians can have access to uncensored reporting about the war in Ukraine.""
#StandWithUkraine
#StopRussia https://t.co/FdwGklQ0wE",ukrainka_lesja,1,Lesja Ukrainka,en
2022-04-27 20:31:20+00:00,1.52E+18,"Starkes Zeichen der Fraktionsvorsitzenden von SPD, Bündnis 90/Die Grünen und FDP sowie der Fraktion CDU/CSU! #Ukraine #StandWithUkraine  https://t.co/vM4z91TgXu",adrian_sonder,5,Adrian Sonder,de
2022-04-27 20:31:00+00:00,1.52E+18,"We need delivery of weapons by the EU and Member States to help Ukraine to defend itself.  

The EU should further use the European Peace Facility and all other possible means to help with weapons supply.  

🔗 https://t.co/asXgJD1tHw  

 #EPP4EU #StandWithUkraine https://t.co/eDIGNKgGRb",EPPGroup,15,EPP Group,en
2022-04-27 20:30:51+00:00,1.52E+18,Great work @Ukrzaliznytsia 👏🏻👏🏻 #StandWithUkraine 🇺🇦 https://t.co/oHkv8cQvD4,Adrian_Towy,0,Adrián Torres,en
2022-04-27 20:30:35+00:00,1.52E+18,"🇺🇦Colors of bravery are everywhere in the 59th Venice Biennale

But probably the most significant role has this little flag, which bravely keeps the doors of the empty russian pavilion closed.

#BraveUkraine #StandWithUkraine
#StopRussia #SlavaUkraini #GloryToUkraine https://t.co/fTKKSb88p0",kiosse1809,0,Frosyaaaaaaa,en
2022-04-27 20:30:33+00:00,1.52E+18,"@mfa_russia @RusEmbUSA @RussiaInUSA @RussianEmbassyC @cafreeland @Canada2OSCE @CanadaFP @RussiaUN @RusembUkraine @RusBotschaft @RusBotWien You all are lying scum 🖕
This Soviet-style propaganda may be effective in your own shithole country, but not anywhere outside it.
🇺🇦 Слава Україні! Героям слава! 🇺🇦
#StandWithUkraine 
#идинахуйPutin https://t.co/FKI25q02O7",AugustaAndarta,0,Dea Augusta Andarta ♥️🇺🇦 Слава Україні!,und
2022-04-27 20:30:02+00:00,1.52E+18,"Go Fuck сябе, Пуцін!
(Belarusian)

#StandWithUkraine #UkraineRussiaWar #RussianWarCrimes #IStandWithUkraine",FuckPutinBot,0,Fuck Putin Bot - #StandWithUkraine 🇺🇦,und
2022-04-27 20:29:46+00:00,1.52E+18,"@KyivIndependent What a coincidence!!! Another reason not to send weapons to Ukraine. Don't tell me #Scholz and the other cowards didn't knew that...
What a mess. 
#Ukraine #StandWithUkraine #StopRussiaNow #Waffenlieferungen #Gepard #UkraineWar #WarCrimes",GabrielPolzin2,1,GabrielPolzin,en
2022-04-27 20:29:33+00:00,1.52E+18,@HowMDCentrist Putin a criminal! @Russia do you support that? Stand with @ukraine! #StandWithUkraine,TheAnswerYes,0,The Answer Yes,en
2022-04-27 20:29:33+00:00,1.52E+18,@MarioJ_Ortiz please RT if you think #Putin is terrible for the world and should be overthrown! Stand with @Ukraine! Down with tyranny! #StandWithUkraine,TheAnswerYes,0,The Answer Yes,en
2022-04-27 20:29:20+00:00,1.52E+18,"Mariupol. Love will win

#StandWithUkraine #StopRussia #Marioupol #SaveMariupol #StopRussianAgression #RussianWarCrimes #PutinWarCriminal #LOVE #Ukraine️ https://t.co/5ov0EjmO6e",kiosse1809,0,Frosyaaaaaaa,en
2022-04-27 20:29:06+00:00,1.52E+18,"A couple owning #TheCoffeeBoutique in #Toronto are selling coffee w #Ukrainian symbolic and donate earned money to a big charity organisation.
Thank you for #StandWithUkraine !!
#UkraineStandsUnited",RomanychUvarov,0,Roman Uvarov,en
2022-04-27 20:29:06+00:00,1.52E+18,"@mfa_russia @RusEmbUSA @RussiaInUSA @RussianEmbassyC @cafreeland @Canada2OSCE @CanadaFP @RussiaUN @RusembUkraine @RusBotschaft @RusBotWien You are invading a sovereign country, brutally massacring civilians, razing cities, murdering, raping it's women and children. Maybe Soviets didn't do that 1941, but Today you sure are doing what they were accused of.

Slava Ukraini!
#RussianWarCrimes
#StandWithUkraine
🇸🇪 ♥ 🇺🇦🌻",SweGringo,0,SweGringo 🇸🇪 ♥ 🇺🇦🌻,en
2022-04-27 20:29:02+00:00,1.52E+18,"#StandWithUkraine
 
https://t.co/3JHsLngAJX Is Now Playing - 
Black Sabbath - Luke's Wall - Video:  https://t.co/Crb8qG7zA4",ArvadaRadio,1,Arvada Rocks Radio,en
2022-04-27 20:28:43+00:00,1.52E+18,I know it was never #Putin 's intersession (it was always a 3-5d Blitzsieg) but he forces all of us to get rid of oil and gas in a record time. It will be a better world for all of us to live in harmony with thermodynamic and physical earth limits. #StandWithUkraine,Wallnut81846648,1,Datawave,en
2022-04-27 20:28:37+00:00,1.52E+18,"Too bad!

Russian Economy Crumbling as Officials Reveal Inflation Set to Soar to 20%
#StopPutinNow #StandWithUkraine
https://t.co/DFsHznhiSP",RpsAgainstTrump,58,Republicans against Trumpism,en
2022-04-27 20:28:11+00:00,1.52E+18,"ロシアから撤退していない #昭和シェル石油 を利用することはロシアの成功をおさめ、それにより第３次世界大戦への道を開くことにより、あなたの命の危険に合うことに同意したこととなります。

#NoWar #StopPutinNOW #StandWithUkraine",nono_roshia,0,No！ロシア🌻,ja
2022-04-27 20:28:08+00:00,1.52E+18,Fascinating thread.  #StandWithUkraine https://t.co/2RsCBdVlel,ssboyes,1,S L Boyes-Schiller,en
2022-04-27 20:27:50+00:00,1.52E+18,"🔴On 28 April the Russian occupiers are planning to hold a propaganda ""press tour"" of the city of #Mariupol, which they have devastated, for ""journalists"" who are loyal to the Russians:

#StopRussia #StandWithUkraine #UkraineWillResist #RussianWarCrimes 
https://t.co/izLlBsO89O",hwag_ucmc,6,Hybrid Warfare Analytical Group/UCMC,en
2022-04-27 20:27:47+00:00,1.52E+18,@sarahwillis @BerlinPhil Brilliant to see you joining forces! #StandWithUkraine 🌻🇺🇦🎶👏,sibelian62,1,Patrick McDermott 💙,en
2022-04-27 20:27:23+00:00,1.52E+18,#StopRussianAgression #StandWithUkraine #Boycott #Russia https://t.co/Nbm3KjcO0N,mlb_boston,0,BostonSportsFan,und
2022-04-27 20:27:13+00:00,1.52E+18,"#SlavaUkraini 😘 👌 🇺🇦
José class act..

Play well...
See you tomorrow...
Tim Leicester 🇬🇧
😘👌🦊 #LCFC
#FoxesNeverQuit
🦊 🦊 🦊

#StandWithUkraine 🇬🇧 😤 🇺🇦 https://t.co/arPlzjfWW3",TCr1964,0,TimCR1964,en
2022-04-27 20:27:12+00:00,1.52E+18,"‼️Putin warns against 'OUTSIDE""🤔 intervention' in Ukraine will be met with a ""lightning-fast""💫response. (senile and mentally ill?😵‍💫) #SlavaUkrainii 
https://t.co/qZO4B5iW78
#UkraineRussiaWar #StandWithUkraine https://t.co/lKB6bQnJKA",MikeTumbler,144,STTextra 🇺🇦 #StandWithUkraine,en
2022-04-27 20:26:55+00:00,1.52E+18,#StandWithUkraine https://t.co/X7f1hVjIJo,Flor_de_Canela2,1,Isabella,und
2022-04-27 20:26:48+00:00,1.52E+18,"Thank you, Madam! #StandWithUkraine https://t.co/uUNQVAyRXV",Svitlan64320095,0,Svitlana,en
2022-04-27 20:26:18+00:00,1.52E+18,"A recent poll show support for #Ukraine among the majority of the population in Norway. 82% of Norwegians want their country to provide more military assistance.
 https://t.co/nqaHSq82Jn

#StandWithUkraine #StandUpForUkraine https://t.co/4XUM4A9aG4",ulvdis,2,espressino 🇸🇪 ✡ 🇺🇦 🚜,en
2022-04-27 20:25:45+00:00,1.52E+18,"#Ukraine
https://t.co/VgNmgX74lR
#StandWithUkraine ①←
#StandWithUkraine️ ②
https://t.co/lwJEni2GDC
#trendsmap (ﾄﾚﾝﾄﾞﾏｯﾌﾟ)
右上◀︎かタグtap
AM9台24h(前日)分リセット
■記録 2022.4.25(月) 4.26(火)AM8
#StandUpForUkraine
#BTS #BTSARMY
https://t.co/SEpFV1o8Qr https://t.co/rQypBL0vgg",74OcqLzRJCP96R1,0,Mohrus 💙💛💜,ja
2022-04-27 20:25:38+00:00,1.52E+18,👇👇👇👍👍 #StandWithUkraine #Ovechkin #PutinBestie https://t.co/drtMQvIL3e,stustin,0,Stephen Tustin,und
2022-04-27 20:25:02+00:00,1.52E+18,"Gaan fuck jouself, Poetin!
(Afrikaans)

#RussianWarCrimes #FuckPutin #StandWithUkraine #StopPutin",FuckPutinBot,0,Fuck Putin Bot - #StandWithUkraine 🇺🇦,nl
2022-04-27 20:24:44+00:00,1.52E+18,#Russia #oligarch Alexander #Abramov's #yacht TITAN has left an area: Stayed within 'Yemeni Exclusive Economic Zone' for 2901 minutes. Track it here: https://t.co/ynSHNza8Zq #StandWithUkraine https://t.co/OpwMbg5h9I,SanctionsAhoy,0,Sanctions Ahoy!,en
2022-04-27 20:24:37+00:00,1.52E+18,#Russia #oligarch Alexander #Abramov's #yacht TITAN has left an area: Stayed within 'Yemen' for 80 minutes. Track it here: https://t.co/ynSHNza8Zq #StandWithUkraine https://t.co/MYBzWoxvgQ,SanctionsAhoy,0,Sanctions Ahoy!,en
2022-04-27 20:24:25+00:00,1.52E+18,A @EU_Commission propôs hoje suspender por 1 ano os direitos de importação sobre todas as exportações 🇺🇦 para a União Europeia. #StandWithUkraine https://t.co/PiXTYEEg7b,sms_eur,2,Sofia Moreira de Sousa,pt
2022-04-27 20:24:24+00:00,1.52E+18,"Lanzacohetes múltiples 🇺🇦 Bastion-1 en acción 
Los Bastion-1/2 son versiones modernizadas por 🇺🇦 de los BM-21 Grad,sobre una plataforma nueva y lo más importante,con nuevos cohetes que doblan su alcance de 20 a 40km
#UkraineRussiaWar
#UkraineWar
#StandWithUkraine
#UkraineWillWin https://t.co/z8IIEtzyJ7",Frostilicus_,11,Frostilicus 🇺🇦🤝🏼🇪🇸🤝🏼🇲🇩,es
2022-04-27 20:24:10+00:00,1.52E+18,"Russian leaders are not better, or even worse that the worse Soviet leaders.
Truly the Empire of Evil.

#StandWithUkraine #StopWar #ArmUkraineNow https://t.co/jOmcAvU6P1",gcruchon,0,🌻 Gilles 💙💛,en
